GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022000302,1610612747,Lakers,LAL,Los Angeles,240:00,0.631,0.369,0.583,0.16699999999999998,0.281,0.052000000000000005,0.135,0.115,0.417,0.464,0.536,0.778,0.222,0.541,0.459
0022000302,1610612738,Celtics,BOS,Boston,240:00,0.7440000000000001,0.256,0.716,0.084,0.189,0.095,0.095,0.147,0.632,0.5589999999999999,0.441,0.833,0.16699999999999998,0.6,0.4
0022000304,1610612759,Spurs,SAS,San Antonio,240:00,0.6509999999999999,0.349,0.464,0.08900000000000001,0.348,0.14300000000000002,0.188,0.17,0.375,0.5,0.5,0.923,0.077,0.6409999999999999,0.359
0022000304,1610612763,Grizzlies,MEM,Memphis,240:00,0.615,0.385,0.527,0.093,0.395,0.101,0.078,0.18600000000000005,0.434,0.529,0.471,0.941,0.059,0.667,0.333
0022000303,1610612756,Suns,PHX,Phoenix,240:00,0.728,0.272,0.486,0.126,0.27,0.171,0.243,0.135,0.36,0.481,0.519,0.9,0.1,0.595,0.405
0022000303,1610612742,Mavericks,DAL,Dallas,240:00,0.6509999999999999,0.349,0.667,0.171,0.257,0.19,0.076,0.14300000000000002,0.495,0.457,0.5429999999999999,0.667,0.333,0.5,0.5
0022000305,1610612744,Warriors,GSW,Golden State,240:00,0.596,0.404,0.508,0.102,0.4320000000000001,0.161,0.059,0.102,0.407,0.733,0.267,0.706,0.294,0.723,0.277
0022000305,1610612765,Pistons,DET,Detroit,240:00,0.532,0.468,0.44,0.066,0.297,0.14300000000000002,0.264,0.187,0.374,0.45,0.55,0.889,0.111,0.586,0.414
0022000308,1610612752,Knicks,NYK,New York,240:00,0.682,0.318,0.539,0.122,0.261,0.043,0.2,0.096,0.417,0.387,0.613,0.9,0.1,0.512,0.488
0022000308,1610612746,Clippers,LAC,LA,240:00,0.531,0.469,0.419,0.155,0.395,0.016,0.18600000000000005,0.093,0.264,0.37,0.63,0.941,0.059,0.591,0.409
0022000306,1610612762,Jazz,UTA,Utah,240:00,0.373,0.627,0.205,0.0,0.513,0.034,0.282,0.068,0.205,0.667,0.333,1.0,0.0,0.875,0.125
0022000306,1610612743,Nuggets,DEN,Denver,240:00,0.6779999999999999,0.322,0.453,0.078,0.422,0.086,0.125,0.203,0.375,0.517,0.483,0.722,0.278,0.596,0.404
0022000309,1610612761,Raptors,TOR,Toronto,240:00,0.5670000000000001,0.433,0.504,0.07,0.313,0.13,0.183,0.209,0.435,0.552,0.448,0.917,0.083,0.659,0.341
0022000309,1610612753,Magic,ORL,Orlando,240:00,0.561,0.439,0.392,0.078,0.382,0.157,0.225,0.18600000000000005,0.314,0.5,0.5,0.923,0.077,0.667,0.333
0022000307,1610612755,76ers,PHI,Philadelphia,240:00,0.7170000000000001,0.28300000000000003,0.622,0.151,0.202,0.14300000000000002,0.17600000000000002,0.21,0.471,0.324,0.6759999999999999,1.0,0.0,0.444,0.556
0022000307,1610612754,Pacers,IND,Indiana,240:00,0.667,0.333,0.564,0.018000000000000002,0.273,0.227,0.16399999999999998,0.136,0.545,0.484,0.516,0.6,0.4,0.512,0.488
0022000310,1610612764,Wizards,WAS,Washington,240:00,0.639,0.361,0.591,0.107,0.242,0.047,0.168,0.168,0.483,0.364,0.636,0.667,0.333,0.429,0.5710000000000001
0022000310,1610612751,Nets,BKN,Brooklyn,240:00,0.591,0.409,0.425,0.192,0.39,0.034,0.185,0.055,0.233,0.484,0.516,0.947,0.053,0.66,0.34
0022000311,1610612750,Timberwolves,MIN,Minnesota,240:00,0.56,0.44,0.459,0.073,0.44,0.22,0.101,0.266,0.385,0.48,0.52,0.75,0.25,0.585,0.415
0022000311,1610612739,Cavaliers,CLE,Cleveland,240:00,0.81,0.19,0.7120000000000001,0.019,0.115,0.14400000000000002,0.173,0.087,0.6920000000000001,0.4320000000000001,0.568,1.0,0.0,0.488,0.512
0022000313,1610612747,Lakers,LAL,Los Angeles,240:00,0.701,0.299,0.617,0.112,0.196,0.168,0.187,0.196,0.505,0.545,0.455,0.857,0.14300000000000002,0.6,0.4
0022000313,1610612737,Hawks,ATL,Atlanta,240:00,0.628,0.3720000000000001,0.525,0.02,0.333,0.061,0.141,0.081,0.505,0.654,0.34600000000000003,0.909,0.091,0.73,0.27
0022000318,1610612760,Thunder,OKC,Oklahoma City,240:00,0.618,0.382,0.491,0.075,0.368,0.113,0.142,0.151,0.415,0.34600000000000003,0.654,0.923,0.077,0.5379999999999999,0.462
0022000318,1610612745,Rockets,HOU,Houston,240:00,0.49,0.51,0.309,0.0,0.618,0.08800000000000001,0.07400000000000001,0.154,0.309,0.333,0.667,0.821,0.179,0.612,0.388
0022000314,1610612748,Heat,MIA,Miami,265:00,0.495,0.505,0.397,0.05,0.471,0.132,0.132,0.116,0.34700000000000003,0.417,0.583,0.947,0.053,0.6509999999999999,0.349
0022000314,1610612766,Hornets,CHA,Charlotte,265:00,0.568,0.4320000000000001,0.341,0.031,0.488,0.031,0.171,0.18600000000000005,0.31,0.591,0.409,0.857,0.14300000000000002,0.721,0.279
0022000316,1610612757,Trail Blazers,POR,Portland,240:00,0.596,0.404,0.453,0.075,0.425,0.047,0.123,0.16,0.377,0.292,0.708,0.8,0.2,0.487,0.513
0022000316,1610612749,Bucks,MIL,Milwaukee,240:00,0.563,0.438,0.478,0.09,0.47,0.21600000000000005,0.052000000000000005,0.112,0.388,0.563,0.438,0.952,0.048,0.7170000000000001,0.28300000000000003
0022000312,1610612750,Timberwolves,MIN,Minnesota,240:00,0.627,0.373,0.5920000000000001,0.041,0.337,0.0,0.071,0.184,0.551,0.379,0.621,0.818,0.182,0.5,0.5
0022000312,1610612739,Cavaliers,CLE,Cleveland,240:00,0.738,0.262,0.56,0.08,0.21,0.06,0.23,0.1,0.48,0.7140000000000001,0.28600000000000003,0.857,0.14300000000000002,0.743,0.257
0022000315,1610612752,Knicks,NYK,New York,240:00,0.667,0.333,0.608,0.059,0.17600000000000002,0.029,0.21600000000000005,0.127,0.5489999999999999,0.516,0.484,0.833,0.16699999999999998,0.568,0.4320000000000001
0022000315,1610612741,Bulls,CHI,Chicago,240:00,0.614,0.386,0.564,0.091,0.3,0.127,0.136,0.136,0.473,0.677,0.32299999999999995,0.818,0.182,0.7140000000000001,0.28600000000000003
0022000317,1610612758,Kings,SAC,Sacramento,240:00,0.511,0.489,0.475,0.051,0.35600000000000004,0.076,0.16899999999999998,0.102,0.424,0.7140000000000001,0.28600000000000003,0.7859999999999999,0.214,0.738,0.262
0022000317,1610612740,Pelicans,NOP,New Orleans,240:00,0.703,0.297,0.569,0.055,0.248,0.128,0.183,0.229,0.514,0.419,0.581,1.0,0.0,0.55,0.45
0022000320,1610612759,Spurs,SAS,San Antonio,240:00,0.584,0.416,0.471,0.157,0.382,0.127,0.147,0.059,0.314,0.625,0.375,1.0,0.0,0.757,0.243
0022000320,1610612763,Grizzlies,MEM,Memphis,240:00,0.677,0.32299999999999995,0.556,0.09,0.338,0.188,0.105,0.226,0.466,0.595,0.405,1.0,0.0,0.7120000000000001,0.28800000000000003
0022000319,1610612756,Suns,PHX,Phoenix,240:00,0.62,0.38,0.55,0.239,0.358,0.193,0.092,0.165,0.312,0.3,0.7,0.769,0.231,0.442,0.5579999999999999
0022000319,1610612742,Mavericks,DAL,Dallas,240:00,0.628,0.3720000000000001,0.5,0.037000000000000005,0.278,0.194,0.222,0.14800000000000002,0.463,0.29600000000000004,0.7040000000000001,0.8,0.2,0.4320000000000001,0.568
0022000323,1610612761,Raptors,TOR,Toronto,240:00,0.458,0.542,0.325,0.016,0.488,0.236,0.187,0.293,0.309,0.8,0.2,0.8,0.2,0.8,0.2
0022000323,1610612753,Magic,ORL,Orlando,240:00,0.573,0.4270000000000001,0.5,0.185,0.389,0.157,0.111,0.16699999999999998,0.315,0.481,0.519,0.7859999999999999,0.214,0.585,0.415
0022000324,1610612746,Clippers,LAC,LA,240:00,0.636,0.364,0.5,0.133,0.375,0.117,0.125,0.183,0.3670000000000001,0.267,0.733,0.867,0.133,0.467,0.5329999999999999
0022000324,1610612751,Nets,BKN,Brooklyn,240:00,0.608,0.392,0.516,0.161,0.315,0.161,0.16899999999999998,0.065,0.355,0.594,0.406,0.462,0.5379999999999999,0.556,0.444
0022000322,1610612763,Grizzlies,MEM,Memphis,240:00,0.731,0.269,0.569,0.138,0.233,0.095,0.198,0.25,0.431,0.667,0.333,0.556,0.444,0.643,0.35700000000000004
0022000322,1610612754,Pacers,IND,Indiana,240:00,0.6459999999999999,0.354,0.493,0.03,0.358,0.127,0.149,0.157,0.463,0.515,0.485,0.813,0.188,0.612,0.388
0022000559,1610612764,Wizards,WAS,Washington,240:00,0.518,0.482,0.496,0.05,0.397,0.017,0.107,0.116,0.446,0.5670000000000001,0.433,0.938,0.063,0.696,0.304
0022000559,1610612757,Trail Blazers,POR,Portland,240:00,0.516,0.484,0.348,0.121,0.477,0.015,0.174,0.098,0.227,0.174,0.826,0.7140000000000001,0.28600000000000003,0.4320000000000001,0.568
0022000326,1610612744,Warriors,GSW,Golden State,240:00,0.5539999999999999,0.446,0.43,0.019,0.421,0.159,0.15,0.168,0.411,0.696,0.304,0.933,0.067,0.789,0.211
0022000326,1610612738,Celtics,BOS,Boston,240:00,0.595,0.405,0.468,0.108,0.35100000000000003,0.063,0.18,0.108,0.36,0.308,0.6920000000000001,0.615,0.385,0.41,0.59
0022000325,1610612762,Jazz,UTA,Utah,240:00,0.488,0.512,0.376,0.034,0.41,0.085,0.214,0.205,0.342,0.545,0.455,0.688,0.313,0.605,0.395
0022000325,1610612765,Pistons,DET,Detroit,240:00,0.71,0.29,0.5710000000000001,0.095,0.257,0.21,0.171,0.095,0.476,0.4,0.6,0.667,0.333,0.462,0.5379999999999999
0022000333,1610612760,Thunder,OKC,Oklahoma City,240:00,0.602,0.39799999999999996,0.5,0.057999999999999996,0.28800000000000003,0.077,0.212,0.183,0.442,0.385,0.615,0.9,0.1,0.528,0.47200000000000003
0022000333,1610612745,Rockets,HOU,Houston,240:00,0.465,0.535,0.483,0.023,0.414,0.057,0.10300000000000001,0.287,0.46,0.524,0.47600000000000003,0.833,0.16699999999999998,0.636,0.364
0022000335,1610612756,Suns,PHX,Phoenix,240:00,0.573,0.42700000000000005,0.594,0.099,0.23800000000000002,0.0,0.168,0.069,0.495,0.633,0.36700000000000005,0.875,0.125,0.684,0.316
0022000335,1610612740,Pelicans,NOP,New Orleans,240:00,0.633,0.36700000000000005,0.52,0.065,0.341,0.081,0.138,0.138,0.455,0.531,0.469,0.929,0.071,0.652,0.348
0022000330,1610612742,Mavericks,DAL,Dallas,240:00,0.57,0.43,0.49200000000000005,0.14800000000000002,0.32,0.057,0.18899999999999997,0.107,0.344,0.5,0.5,0.9229999999999999,0.077,0.628,0.37200000000000005
0022000330,1610612737,Hawks,ATL,Atlanta,240:00,0.578,0.42200000000000004,0.534,0.086,0.36200000000000004,0.069,0.10300000000000001,0.11199999999999999,0.44799999999999995,0.645,0.355,0.7859999999999999,0.214,0.6890000000000001,0.311
0022000340,1610612763,Grizzlies,MEM,Memphis,240:00,0.598,0.402,0.485,0.0,0.35,0.233,0.165,0.19399999999999998,0.485,0.68,0.32,0.917,0.083,0.757,0.243
0022000340,1610612745,Rockets,HOU,Houston,240:00,0.483,0.517,0.38299999999999995,0.0,0.496,0.061,0.122,0.13,0.38299999999999995,0.409,0.591,0.895,0.105,0.634,0.366
0022000336,1610612758,Kings,SAC,Sacramento,240:00,0.598,0.402,0.5,0.086,0.336,0.086,0.16399999999999998,0.129,0.414,0.379,0.621,0.9229999999999999,0.077,0.5479999999999999,0.452
0022000336,1610612738,Celtics,BOS,Boston,240:00,0.616,0.384,0.505,0.054000000000000006,0.297,0.11699999999999999,0.198,0.14400000000000002,0.45,0.75,0.25,0.636,0.364,0.718,0.282
0022000327,1610612755,76ers,PHI,Philadelphia,240:00,0.696,0.304,0.525,0.085,0.254,0.059000000000000004,0.22,0.16899999999999998,0.441,0.419,0.581,1.0,0.0,0.561,0.439
0022000327,1610612766,Hornets,CHA,Charlotte,240:00,0.575,0.425,0.45,0.09,0.37799999999999995,0.18,0.171,0.21600000000000003,0.36,0.56,0.44,1.0,0.0,0.718,0.282
0022000328,1610612746,Clippers,LAC,LA,240:00,0.57,0.43,0.397,0.099,0.496,0.05,0.107,0.099,0.298,0.41700000000000004,0.583,0.6,0.4,0.5,0.5
0022000328,1610612739,Cavaliers,CLE,Cleveland,240:00,0.8909999999999999,0.109,0.747,0.162,0.121,0.121,0.131,0.182,0.586,0.486,0.514,0.75,0.25,0.512,0.488
0022000331,1610612764,Wizards,WAS,Washington,240:00,0.56,0.44,0.38799999999999996,0.019,0.43700000000000006,0.136,0.175,0.136,0.369,0.3,0.7,0.9329999999999999,0.067,0.5710000000000001,0.429
0022000331,1610612748,Heat,MIA,Miami,240:00,0.578,0.42200000000000004,0.48,0.1,0.36,0.19,0.16,0.16,0.38,0.542,0.45799999999999996,0.917,0.083,0.667,0.33299999999999996
0022000329,1610612749,Bucks,MIL,Milwaukee,240:00,0.529,0.47100000000000003,0.415,0.046,0.485,0.138,0.1,0.146,0.369,0.48100000000000004,0.519,0.9520000000000001,0.048,0.688,0.313
0022000329,1610612754,Pacers,IND,Indiana,240:00,0.642,0.358,0.5820000000000001,0.073,0.3,0.136,0.11800000000000001,0.155,0.509,0.563,0.43799999999999994,0.909,0.091,0.6509999999999999,0.349
0022000339,1610612744,Warriors,GSW,Golden State,240:00,0.517,0.483,0.395,0.027000000000000003,0.449,0.163,0.156,0.122,0.36700000000000005,0.621,0.379,0.8640000000000001,0.136,0.725,0.275
0022000339,1610612742,Mavericks,DAL,Dallas,240:00,0.457,0.5429999999999999,0.31,0.0,0.517,0.034,0.172,0.043,0.31,0.5,0.5,0.85,0.15,0.684,0.316
0022000334,1610612759,Spurs,SAS,San Antonio,240:00,0.7290000000000001,0.271,0.649,0.126,0.18899999999999997,0.14400000000000002,0.162,0.099,0.523,0.639,0.361,0.7140000000000001,0.28600000000000003,0.6509999999999999,0.349
0022000334,1610612750,Timberwolves,MIN,Minnesota,240:00,0.649,0.35100000000000003,0.556,0.037000000000000005,0.361,0.102,0.083,0.083,0.519,0.33299999999999996,0.667,0.9229999999999999,0.077,0.512,0.488
0022000332,1610612752,Knicks,NYK,New York,240:00,0.753,0.247,0.598,0.131,0.308,0.0,0.09300000000000001,0.11199999999999999,0.467,0.344,0.6559999999999999,0.727,0.273,0.442,0.5579999999999999
0022000332,1610612741,Bulls,CHI,Chicago,240:00,0.591,0.409,0.718,0.11699999999999999,0.175,0.068,0.107,0.204,0.602,0.541,0.45899999999999996,0.833,0.16699999999999998,0.581,0.419
0022000341,1610612747,Lakers,LAL,Los Angeles,240:00,0.7040000000000001,0.29600000000000004,0.667,0.08800000000000001,0.21100000000000002,0.21899999999999997,0.12300000000000001,0.16699999999999998,0.579,0.632,0.368,0.625,0.375,0.63,0.37
0022000341,1610612743,Nuggets,DEN,Denver,240:00,0.696,0.304,0.602,0.151,0.258,0.129,0.14,0.14,0.452,0.39299999999999996,0.607,1.0,0.0,0.528,0.47200000000000003
0022000337,1610612757,Trail Blazers,POR,Portland,240:00,0.684,0.316,0.529,0.099,0.322,0.165,0.149,0.223,0.43,0.21899999999999997,0.7809999999999999,0.769,0.231,0.37799999999999995,0.622
0022000337,1610612755,76ers,PHI,Philadelphia,240:00,0.667,0.33299999999999996,0.61,0.152,0.2,0.133,0.19,0.114,0.457,0.406,0.594,0.857,0.14300000000000002,0.48700000000000004,0.513
0022000338,1610612762,Jazz,UTA,Utah,240:00,0.703,0.297,0.5539999999999999,0.071,0.348,0.036000000000000004,0.098,0.08900000000000001,0.48200000000000004,0.355,0.645,0.615,0.385,0.43200000000000005,0.568
0022000338,1610612737,Hawks,ATL,Atlanta,240:00,0.684,0.316,0.505,0.11,0.297,0.066,0.198,0.099,0.396,0.478,0.522,0.889,0.111,0.594,0.406
0022000396,1610612764,Wizards,WAS,Washington,240:00,0.618,0.382,0.549,0.088,0.297,0.165,0.154,0.209,0.462,0.44,0.56,1.0,0.0,0.588,0.412
0022000396,1610612752,Knicks,NYK,New York,240:00,0.755,0.245,0.697,0.165,0.165,0.101,0.138,0.138,0.532,0.421,0.579,1.0,0.0,0.5,0.5
0022000364,1610612752,Knicks,NYK,New York,240:00,0.506,0.494,0.427,0.078,0.466,0.049,0.107,0.058,0.35,0.409,0.591,0.875,0.125,0.605,0.395
0022000364,1610612748,Heat,MIA,Miami,240:00,0.578,0.422,0.495,0.128,0.358,0.055,0.147,0.193,0.367,0.519,0.481,0.846,0.154,0.625,0.375
0022000416,1610612747,Lakers,LAL,Los Angeles,240:00,0.678,0.322,0.648,0.057,0.171,0.171,0.181,0.057,0.59,0.618,0.382,1.0,0.0,0.675,0.325
0022000416,1610612743,Nuggets,DEN,Denver,240:00,0.447,0.553,0.328,0.082,0.467,0.123,0.205,0.082,0.246,0.6,0.4,0.842,0.158,0.718,0.282
0022000373,1610612749,Bucks,MIL,Milwaukee,240:00,0.551,0.449,0.464,0.144,0.384,0.144,0.152,0.088,0.32,0.414,0.586,0.75,0.25,0.533,0.467
0022000373,1610612743,Nuggets,DEN,Denver,240:00,0.617,0.383,0.464,0.107,0.402,0.045,0.134,0.089,0.357,0.385,0.615,0.8,0.2,0.537,0.463
0022000384,1610612742,Mavericks,DAL,Dallas,240:00,0.583,0.417,0.492,0.068,0.356,0.085,0.153,0.085,0.424,0.448,0.552,0.857,0.143,0.581,0.419
0022000384,1610612737,Hawks,ATL,Atlanta,240:00,0.557,0.443,0.444,0.051,0.359,0.094,0.197,0.162,0.393,0.654,0.346,0.714,0.286,0.675,0.325
0022000371,1610612759,Spurs,SAS,San Antonio,240:00,0.677,0.323,0.533,0.152,0.314,0.162,0.152,0.162,0.381,0.536,0.464,0.818,0.182,0.615,0.385
0022000371,1610612744,Warriors,GSW,Golden State,240:00,0.57,0.43,0.5,0.04,0.39,0.12,0.11,0.05,0.46,0.76,0.24,0.769,0.231,0.763,0.237
0022000377,1610612740,Pelicans,NOP,New Orleans,240:00,0.663,0.337,0.538,0.077,0.277,0.085,0.185,0.1,0.462,0.571,0.429,0.917,0.083,0.66,0.34
0022000377,1610612745,Rockets,HOU,Houston,240:00,0.527,0.473,0.495,0.02,0.386,0.178,0.119,0.168,0.475,0.48,0.52,0.923,0.077,0.632,0.368
0022000419,1610612746,Clippers,LAC,LA,240:00,0.659,0.341,0.453,0.078,0.305,0.125,0.242,0.133,0.375,0.621,0.379,1.0,0.0,0.738,0.262
0022000419,1610612739,Cavaliers,CLE,Cleveland,240:00,0.731,0.269,0.649,0.036,0.189,0.063,0.162,0.162,0.613,0.528,0.472,0.857,0.143,0.581,0.419
0022000365,1610612756,Suns,PHX,Phoenix,240:00,0.646,0.354,0.64,0.18,0.24,0.08,0.12,0.1,0.46,0.563,0.438,0.875,0.125,0.625,0.375
0022000365,1610612738,Celtics,BOS,Boston,240:00,0.527,0.473,0.352,0.066,0.56,0.077,0.088,0.143,0.286,0.5,0.5,0.647,0.353,0.576,0.424
0022000404,1610612757,Trail Blazers,POR,Portland,240:00,0.578,0.422,0.465,0.062,0.302,0.116,0.233,0.132,0.403,0.2,0.8,0.769,0.231,0.372,0.628
0022000404,1610612739,Cavaliers,CLE,Cleveland,240:00,0.736,0.264,0.545,0.073,0.218,0.082,0.236,0.082,0.473,0.433,0.567,0.875,0.125,0.526,0.474
0022000350,1610612746,Clippers,LAC,LA,240:00,0.605,0.395,0.487,0.104,0.365,0.052,0.148,0.07,0.383,0.464,0.536,0.929,0.071,0.619,0.381
0022000350,1610612738,Celtics,BOS,Boston,240:00,0.578,0.422,0.454,0.151,0.403,0.05,0.143,0.218,0.303,0.333,0.667,0.75,0.25,0.488,0.512
0022000367,1610612745,Rockets,HOU,Houston,240:00,0.453,0.547,0.468,0.0,0.415,0.138,0.117,0.117,0.468,0.5,0.5,0.692,0.308,0.571,0.429
0022000367,1610612766,Hornets,CHA,Charlotte,240:00,0.544,0.456,0.42,0.05,0.479,0.21,0.101,0.076,0.37,0.52,0.48,0.789,0.211,0.636,0.364
0022000374,1610612760,Thunder,OKC,Oklahoma City,265:00,0.655,0.345,0.554,0.018,0.321,0.027,0.125,0.134,0.536,0.452,0.548,0.75,0.25,0.535,0.465
0022000374,1610612747,Lakers,LAL,Los Angeles,265:00,0.6,0.4,0.588,0.05,0.227,0.193,0.185,0.143,0.538,0.543,0.457,1.0,0.0,0.636,0.364
0022000380,1610612757,Trail Blazers,POR,Portland,240:00,0.489,0.511,0.321,0.132,0.509,0.028,0.17,0.066,0.189,0.235,0.765,0.778,0.222,0.514,0.486
0022000380,1610612753,Magic,ORL,Orlando,240:00,0.602,0.398,0.536,0.144,0.34,0.103,0.124,0.093,0.392,0.462,0.538,0.909,0.091,0.595,0.405
0022000426,1610612758,Kings,SAC,Sacramento,240:00,0.656,0.344,0.624,0.08,0.288,0.056,0.088,0.168,0.544,0.462,0.538,0.5,0.5,0.471,0.529
0022000426,1610612751,Nets,BKN,Brooklyn,240:00,0.472,0.528,0.353,0.059,0.596,0.066,0.051,0.154,0.294,0.583,0.417,0.63,0.37,0.608,0.392
0022000379,1610612762,Jazz,UTA,Utah,240:00,0.429,0.571,0.361,0.049,0.443,0.049,0.197,0.057,0.311,0.545,0.455,0.889,0.111,0.7,0.3
0022000379,1610612738,Celtics,BOS,Boston,240:00,0.663,0.337,0.463,0.037,0.361,0.056,0.176,0.111,0.426,0.28,0.72,0.846,0.154,0.474,0.526
0022000346,1610612749,Bucks,MIL,Milwaukee,240:00,0.773,0.227,0.699,0.098,0.171,0.081,0.13,0.122,0.602,0.558,0.442,0.571,0.429,0.56,0.44
0022000346,1610612739,Cavaliers,CLE,Cleveland,240:00,0.652,0.348,0.571,0.019,0.314,0.143,0.114,0.095,0.552,0.533,0.467,0.636,0.364,0.561,0.439
0022000414,1610612759,Spurs,SAS,San Antonio,240:00,0.646,0.354,0.623,0.115,0.246,0.123,0.131,0.197,0.508,0.579,0.421,0.9,0.1,0.646,0.354
0022000414,1610612766,Hornets,CHA,Charlotte,240:00,0.642,0.358,0.6,0.073,0.327,0.073,0.073,0.127,0.527,0.394,0.606,0.833,0.167,0.511,0.489
0022000422,1610612752,Knicks,NYK,New York,240:00,0.59,0.41,0.407,0.13,0.415,0.057,0.179,0.146,0.276,0.32,0.68,0.824,0.176,0.524,0.476
0022000422,1610612737,Hawks,ATL,Atlanta,240:00,0.612,0.388,0.446,0.071,0.295,0.054,0.259,0.098,0.375,0.4,0.6,0.636,0.364,0.472,0.528
0022000406,1610612756,Suns,PHX,Phoenix,240:00,0.684,0.316,0.633,0.167,0.25,0.1,0.117,0.217,0.467,0.474,0.526,0.7,0.3,0.521,0.479
0022000406,1610612755,76ers,PHI,Philadelphia,240:00,0.767,0.233,0.559,0.198,0.189,0.081,0.252,0.225,0.36,0.419,0.581,0.857,0.143,0.5,0.5
0022000402,1610612762,Jazz,UTA,Utah,240:00,0.537,0.463,0.45,0.047,0.326,0.109,0.225,0.116,0.403,0.448,0.552,0.643,0.357,0.512,0.488
0022000402,1610612749,Bucks,MIL,Milwaukee,240:00,0.641,0.359,0.522,0.087,0.313,0.113,0.165,0.191,0.435,0.367,0.633,0.667,0.333,0.452,0.548
0022000342,1610612762,Jazz,UTA,Utah,240:00,0.425,0.575,0.319,0.0,0.565,0.065,0.116,0.109,0.319,0.409,0.591,0.885,0.115,0.667,0.333
0022000342,1610612766,Hornets,CHA,Charlotte,240:00,0.663,0.337,0.612,0.083,0.273,0.091,0.116,0.215,0.529,0.541,0.459,0.545,0.455,0.542,0.458
0022000400,1610612746,Clippers,LAC,LA,240:00,0.651,0.349,0.592,0.112,0.312,0.08,0.096,0.192,0.48,0.27,0.73,0.769,0.231,0.4,0.6
0022000400,1610612741,Bulls,CHI,Chicago,240:00,0.624,0.376,0.528,0.038,0.34,0.075,0.132,0.113,0.491,0.5,0.5,0.75,0.25,0.575,0.425
0022000366,1610612758,Kings,SAC,Sacramento,240:00,0.691,0.309,0.637,0.053,0.265,0.142,0.097,0.062,0.584,0.444,0.556,0.9,0.1,0.543,0.457
0022000366,1610612746,Clippers,LAC,LA,240:00,0.717,0.283,0.6,0.145,0.218,0.073,0.182,0.1,0.455,0.394,0.606,0.75,0.25,0.463,0.537
0022000418,1610612758,Kings,SAC,Sacramento,240:00,0.598,0.402,0.6,0.055,0.218,0.155,0.182,0.164,0.545,0.485,0.515,0.75,0.25,0.537,0.463
0022000418,1610612763,Grizzlies,MEM,Memphis,240:00,0.777,0.223,0.661,0.113,0.218,0.073,0.121,0.194,0.548,0.537,0.463,1.0,0.0,0.62,0.38
0022000411,1610612757,Trail Blazers,POR,Portland,240:00,0.529,0.471,0.446,0.066,0.446,0.066,0.107,0.132,0.38,0.185,0.815,0.556,0.444,0.333,0.667
0022000411,1610612742,Mavericks,DAL,Dallas,240:00,0.494,0.506,0.441,0.102,0.356,0.093,0.203,0.169,0.339,0.385,0.615,0.643,0.357,0.475,0.525
0022000359,1610612760,Thunder,OKC,Oklahoma City,240:00,0.633,0.367,0.567,0.083,0.3,0.083,0.133,0.15,0.483,0.412,0.588,0.917,0.083,0.543,0.457
0022000359,1610612750,Timberwolves,MIN,Minnesota,240:00,0.613,0.387,0.593,0.085,0.305,0.034,0.102,0.153,0.508,0.457,0.543,0.917,0.083,0.574,0.426
0022000410,1610612762,Jazz,UTA,Utah,240:00,0.459,0.541,0.482,0.0,0.321,0.179,0.196,0.134,0.482,0.593,0.407,0.833,0.167,0.667,0.333
0022000410,1610612748,Heat,MIA,Miami,240:00,0.581,0.419,0.489,0.064,0.383,0.106,0.128,0.17,0.426,0.696,0.304,0.667,0.333,0.686,0.314
0022000351,1610612757,Trail Blazers,POR,Portland,240:00,0.472,0.528,0.404,0.121,0.515,0.051,0.081,0.162,0.283,0.3,0.7,0.529,0.471,0.405,0.595
0022000351,1610612752,Knicks,NYK,New York,240:00,0.659,0.341,0.564,0.109,0.355,0.1,0.082,0.2,0.455,0.355,0.645,0.692,0.308,0.455,0.545
0022000388,1610612743,Nuggets,DEN,Denver,240:00,0.576,0.424,0.526,0.06,0.361,0.113,0.113,0.195,0.466,0.457,0.543,0.938,0.063,0.608,0.392
0022000388,1610612739,Cavaliers,CLE,Cleveland,240:00,0.606,0.394,0.589,0.147,0.253,0.137,0.158,0.2,0.442,0.643,0.357,0.875,0.125,0.694,0.306
0022000375,1610612765,Pistons,DET,Detroit,240:00,0.655,0.345,0.557,0.082,0.32,0.082,0.123,0.205,0.475,0.441,0.559,1.0,0.0,0.596,0.404
0022000375,1610612751,Nets,BKN,Brooklyn,240:00,0.651,0.349,0.577,0.072,0.297,0.09,0.126,0.126,0.505,0.625,0.375,0.909,0.091,0.698,0.302
0022000423,1610612762,Jazz,UTA,Utah,240:00,0.477,0.523,0.403,0.045,0.403,0.142,0.194,0.134,0.358,0.296,0.704,0.556,0.444,0.4,0.6
0022000423,1610612755,76ers,PHI,Philadelphia,240:00,0.755,0.245,0.634,0.098,0.195,0.106,0.171,0.114,0.537,0.359,0.641,0.625,0.375,0.404,0.596
0022000412,1610612765,Pistons,DET,Detroit,240:00,0.519,0.481,0.352,0.019,0.417,0.083,0.231,0.102,0.333,0.526,0.474,1.0,0.0,0.735,0.265
