,event_id,date,home_team_abbr,away_team_abbr,home_score,away_score,q1_pts_home,q2_pts_home,q3_pts_home,q4_pts_home,ot1_pts_home,ot2_pts_home,ot3_pts_home,ot4_pts_home,q1_pts_away,q2_pts_away,q3_pts_away,q4_pts_away,ot1_pts_away,ot2_pts_away,ot3_pts_away,ot4_pts_away,spread,total
3200,1007240,2020-01-07,LAL,NY,117,87,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-13,222
3201,1007243,2020-01-08,IND,MIA,108,122,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,211
3202,1007241,2020-01-08,BOS,SA,114,129,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-6.5,220.5
3203,1007244,2020-01-08,ORL,WAS,123,89,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9.5,218.5
3204,1007242,2020-01-08,CHA,TOR,110,112,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,207.5
3205,1007245,2020-01-08,ATL,HOU,115,122,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,7.5,236.5
3206,1007246,2020-01-08,DAL,DEN,106,107,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-4,221.5
3207,1007247,2020-01-08,NO,CHI,123,108,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,224.5
3208,1007248,2020-01-08,UTA,NY,128,104,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-14,
3209,1007249,2020-01-08,GS,MIL,98,107,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,,217.5
3210,1007251,2020-01-09,PHI,BOS,109,98,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,218
3211,1007250,2020-01-09,DET,CLE,112,115,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7.5,220.5
3212,1007252,2020-01-09,MIN,POR,116,102,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,0,224.5
3213,1007253,2020-01-09,OKC,HOU,113,92,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4,227.5
3214,1007254,2020-01-10,WAS,ATL,111,101,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1.5,238.5
3215,1007256,2020-01-10,NY,NO,111,123,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4.5,226
3216,1007255,2020-01-10,BK,MIA,117,113,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4,218
3217,1007258,2020-01-10,MEM,SA,134,121,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1,231.5
3218,1007257,2020-01-10,CHI,IND,105,116,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,213.5
3219,1007261,2020-01-10,UTA,CHA,109,92,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-12,210.5
3220,1007260,2020-01-10,PHO,ORL,98,94,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-4.5,217.5
3221,1007259,2020-01-10,DAL,LAL,114,129,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,223
3222,1007262,2020-01-10,SAC,MIL,106,127,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,9,223.5
3223,1007263,2020-01-10,LAC,GS,109,100,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-14.5,218
3224,1007264,2020-01-11,HOU,MIN,139,109,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-10,232
3225,1007265,2020-01-11,BOS,NO,140,105,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-11.5,223.5
3226,1007266,2020-01-11,DET,CHI,99,108,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,216.5
3227,1007267,2020-01-11,OKC,LAL,110,125,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9,214.5
3228,1007268,2020-01-11,DAL,PHI,109,91,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,223.5
3229,1007269,2020-01-11,DEN,CLE,103,111,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-12.5,216.5
3230,1007270,2020-01-11,POR,MIL,101,122,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,7.5,232
3231,1007272,2020-01-12,WAS,UTA,116,127,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,6,224.5
3232,1007271,2020-01-12,NY,MIA,124,121,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,7.5,216.5
3233,1007274,2020-01-12,TOR,SA,104,105,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-5,220
3234,1007275,2020-01-12,MEM,GS,122,102,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-6.5,225.5
3235,1007273,2020-01-12,BK,ATL,108,86,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9,226
3236,1007277,2020-01-12,PHO,CHA,100,92,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-8.5,217
3237,1007276,2020-01-12,DEN,LAC,114,104,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1,221
3238,1007279,2020-01-13,IND,PHI,101,95,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2,213
3239,1007278,2020-01-13,DET,NO,110,117,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,225
3240,1007280,2020-01-13,BOS,CHI,113,101,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9.5,216.5
3241,1007281,2020-01-13,MIN,OKC,104,117,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,218
3242,1007283,2020-01-13,SAC,ORL,112,114,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,211.5
3243,1007282,2020-01-13,POR,CHA,115,112,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9.5,215.5
3244,1007284,2020-01-13,LAL,CLE,128,99,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-14,221
3245,1007285,2020-01-14,ATL,PHO,123,110,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,230.5
3246,1007286,2020-01-14,BK,UTA,107,118,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,3,222.5
3247,1007287,2020-01-14,MEM,HOU,121,110,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4.5,240.5
3248,1007288,2020-01-14,MIL,NY,128,102,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-16.5,229.5
3249,1007289,2020-01-14,GS,DAL,97,124,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,8,224
3250,1007290,2020-01-14,LAC,CLE,128,103,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-16,224
3251,1007291,2020-01-15,BOS,DET,103,116,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9.5,218.5
3252,1007292,2020-01-15,PHI,BK,117,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-6.5,222
3253,1007293,2020-01-15,MIA,SA,106,100,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-5,220
3254,1007294,2020-01-15,CHI,WAS,115,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-4.5,229.5
3255,1007295,2020-01-15,MIN,IND,99,104,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4,218.5
3256,1007296,2020-01-15,OKC,TOR,121,130,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,213.5
3257,1007297,2020-01-15,DEN,CHA,100,86,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-11.5,210
3258,1007298,2020-01-15,HOU,POR,107,117,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-8.5,236.5
3259,1007299,2020-01-15,SAC,DAL,123,127,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4,225.5
3260,1007300,2020-01-15,LAL,ORL,118,119,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-10.5,209.5
3261,1007301,2020-01-16,NY,PHO,98,121,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2,226
3262,1007303,2020-01-16,NO,UTA,138,132,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,5,225.5
3263,1007302,2020-01-16,MIL,BOS,128,123,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-11,227.5
3264,1007305,2020-01-16,LAC,ORL,122,95,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-10,217
3265,1007304,2020-01-16,GS,DEN,131,134,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,3.5,213
3266,1007308,2020-01-17,TOR,WAS,140,111,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-10.5,230
3267,1007306,2020-01-17,IND,MIN,116,114,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7,217.5
3268,1007307,2020-01-17,PHI,CHI,100,89,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-8,213.5
3269,1007309,2020-01-17,MEM,CLE,113,109,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9.5,229.5
3270,1007310,2020-01-17,OKC,MIA,108,115,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1,216.5
3271,1007311,2020-01-17,SA,ATL,120,121,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-8.5,230
3272,1007312,2020-01-17,DAL,POR,120,112,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7.5,228
3273,1007313,2020-01-18,NO,LAC,130,133,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,5.5,235.5
3274,1007314,2020-01-18,BK,MIL,97,117,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,11,236
3275,1007315,2020-01-18,BOS,PHO,119,123,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-4,220
3276,1007317,2020-01-18,NY,PHI,87,90,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4,218.5
3277,1007316,2020-01-18,ATL,DET,103,136,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1.5,227.5
3278,1007318,2020-01-18,CHI,CLE,118,116,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7,214
3279,1007319,2020-01-18,MIN,TOR,112,122,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4.5,224.5
3280,1007320,2020-01-18,HOU,LAL,115,124,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,236
3281,1007321,2020-01-18,GS,ORL,109,95,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,6,214
3282,1007322,2020-01-18,OKC,POR,119,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7,215.5
3283,1007323,2020-01-18,UTA,SAC,123,101,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9,223
3284,1007324,2020-01-19,SA,MIA,107,102,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1,222.5
3285,1007325,2020-01-19,DEN,IND,107,115,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,213.5
3286,1007326,2020-01-20,WAS,DET,106,100,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,232.5
3287,1007327,2020-01-20,ATL,TOR,117,122,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,9,231
3288,1007328,2020-01-20,BK,PHI,111,117,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,218
3289,1007334,2020-01-20,MIL,CHI,111,98,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-15.5,225.5
3290,1007329,2020-01-20,CHA,ORL,83,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,3.5,206
3291,1007331,2020-01-20,MIA,SAC,118,113,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,221
3292,1007330,2020-01-20,CLE,NY,86,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1.5,222
3293,1007332,2020-01-20,HOU,OKC,107,112,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7.5,230.5
3294,1007333,2020-01-20,MEM,NO,116,126,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3,242.5
3295,1007335,2020-01-20,BOS,LAL,139,107,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,226.5
3296,1007336,2020-01-20,MIN,DEN,100,107,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,221
3297,1007337,2020-01-20,PHO,SA,118,120,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-4.5,230
3298,1007338,2020-01-20,UTA,IND,118,88,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7.5,215.5
3299,1007339,2020-01-20,POR,GS,129,124,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7.5,222
3300,1007340,2020-01-21,DAL,LAC,107,110,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,231.5
3301,1007347,2020-01-22,TOR,PHI,107,95,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-6.5,215.5
3302,1007342,2020-01-22,ORL,OKC,114,120,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,210.5
3303,1007341,2020-01-22,DET,SAC,127,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2,222.5
3304,1007346,2020-01-22,NY,LAL,92,100,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,11.5,223
3305,1007343,2020-01-22,ATL,LAC,102,95,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4.5,228.5
3306,1007345,2020-01-22,MIA,WAS,134,129,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-10,229
3307,1007344,2020-01-22,BOS,MEM,119,95,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7,232.5
3308,1007348,2020-01-22,CHI,MIN,117,110,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1.5,219.5
3309,1007349,2020-01-22,HOU,DEN,121,105,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-10.5,227
3310,1007351,2020-01-22,PHO,IND,87,112,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1,221.5
3311,1007350,2020-01-22,NO,SA,117,121,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,236.5
3312,1007352,2020-01-22,GS,UTA,96,129,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,9,220.5
3313,1007353,2020-01-23,CLE,WAS,112,124,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,230.5
3314,1007354,2020-01-23,BK,LAL,113,128,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,5,231.5
3315,1007355,2020-01-23,POR,DAL,125,133,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,5.5,228
3316,1007356,2020-01-24,CHA,MIL,103,116,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,14.5,219.5
3317,1007358,2020-01-24,ORL,BOS,98,109,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,213
3318,1007357,2020-01-24,DET,MEM,112,125,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1.5,231.5
3319,1007359,2020-01-24,NY,TOR,112,118,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,8.5,218
3320,1007360,2020-01-24,MIA,LAC,117,122,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,218.5
3321,1007363,2020-01-24,NO,DEN,106,113,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-4,229.5
3322,1007361,2020-01-24,CHI,SAC,81,98,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1.5,217.5
3323,1007362,2020-01-24,MIN,HOU,124,131,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,6,234.5
3324,1007364,2020-01-24,OKC,ATL,140,111,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-8,229.5
3325,1007365,2020-01-24,SA,PHO,99,103,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-5,226
3326,1007366,2020-01-24,GS,IND,118,129,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,6.5,215
3327,1007367,2020-01-25,UTA,DAL,112,107,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-5,226.5
3328,1007368,2020-01-25,DET,BK,111,121,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,228.5
3329,1007370,2020-01-25,MIN,OKC,104,113,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2,226
3330,1007369,2020-01-25,CLE,CHI,106,118,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,210.5
3331,1007371,2020-01-25,PHI,LAL,108,91,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4.5,218.5
3332,1007372,2020-01-26,DEN,HOU,117,110,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,225
3333,1007373,2020-01-26,SA,TOR,106,110,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,3.5,221
3334,1007377,2020-01-26,MEM,PHO,114,109,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2.5,229.5
3335,1007375,2020-01-26,NY,BK,110,97,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2,219
3336,1007378,2020-01-26,NO,BOS,123,108,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,232.5
3337,1007374,2020-01-26,ATL,WAS,152,133,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,241.5
3338,1007376,2020-01-26,ORL,LAC,97,112,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,3.5,217.5
3339,1007379,2020-01-26,POR,IND,139,129,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3,220.5
3340,1007380,2020-01-27,DET,CLE,100,115,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-6.5,214.5
3341,1007381,2020-01-27,MIA,ORL,113,92,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-6.5,209
3342,1007382,2020-01-27,CHI,SA,110,109,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1.5,212
3343,1007383,2020-01-27,MIN,SAC,129,133,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3,223.5
3344,1007384,2020-01-27,OKC,DAL,97,107,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,5,223
3345,1007385,2020-01-27,UTA,HOU,117,126,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-14,220.5
3346,1007389,2020-01-28,PHI,GS,115,104,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-13,216
3347,1007386,2020-01-28,CHA,NY,97,92,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1.5,208
3348,1007387,2020-01-28,CLE,NO,111,125,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,9,232
3349,1007390,2020-01-28,TOR,ATL,130,114,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-12.5,234.5
3350,1007388,2020-01-28,MIA,BOS,101,109,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-2,218.5
3351,1007391,2020-01-28,MEM,DEN,104,96,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-1,223.5
3352,1007392,2020-01-28,MIL,WAS,151,131,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-11.5,241.5
3353,1007393,2020-01-28,DAL,PHO,104,133,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7,228
3354,1007395,2020-01-29,IND,CHI,115,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-9,215
3355,1007397,2020-01-29,NY,MEM,106,127,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,222
3356,1007396,2020-01-29,BK,DET,125,115,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-6,226.5
3357,1007398,2020-01-29,SA,UTA,127,120,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,5.5,221
3358,1007399,2020-01-29,POR,HOU,125,112,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,5,242
3359,1007400,2020-01-29,SAC,OKC,100,120,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,219
3360,1007401,2020-01-30,CLE,TOR,109,115,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,10,222.5
3361,1007402,2020-01-30,WAS,CHA,121,107,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-3.5,227
3362,1007403,2020-01-30,ATL,PHI,127,117,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,6.5,228.5
3363,1007404,2020-01-30,BOS,GS,119,104,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-13,224.5
3364,1007405,2020-01-30,DEN,UTA,106,100,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,215.5
3365,1007406,2020-01-30,LAC,SAC,103,124,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-14,225
3366,1007407,2020-01-31,DET,TOR,92,105,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,4,222
3367,1007408,2020-01-31,BK,CHI,133,118,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-5.5,219
3368,1007409,2020-01-31,HOU,DAL,128,121,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-8,237
3369,1007410,2020-01-31,NO,MEM,139,111,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-7.5,242
3370,1007412,2020-01-31,PHO,OKC,107,111,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,1,223
3371,1007411,2020-01-31,MIL,DEN,115,127,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-12.5,226
3372,1007413,2020-01-31,LAL,POR,119,127,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-13,232
3373,1007414,2020-02-01,LAC,MIN,118,106,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-10.5,231.5
3374,1007416,2020-02-01,ORL,MIA,89,102,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,2.5,209.5
3375,1007415,2020-02-01,IND,NY,85,92,34,36,29,25,0,0,0,0,34,36,29,25,0,0,0,0,-11,212.5
