GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
21100045,1610612750,Timberwolves,MIN,Minnesota,240:00,96.4,98.1,97.9,101.0,-1.6,-2.9,0.5379999999999999,0.84,15.2,0.314,0.76,0.535,23.855,24.3,0.536,0.55,1.0,0.19899999999999998,104.98,102.5,85.42,103,0.44799999999999995
21100045,1610612748,Heat,MIA,Miami,240:00,97.9,101.0,96.4,98.1,1.6,2.9,0.63,1.93,20.3,0.24,0.6859999999999999,0.465,14.264000000000001,14.7,0.511,0.519,1.0,0.198,104.98,102.5,85.42,102,0.552
21100044,1610612756,Suns,PHX,Phoenix,240:00,103.7,104.5,85.4,86.7,18.3,17.8,0.667,1.83,18.1,0.255,0.5820000000000001,0.447,13.380999999999998,13.5,0.46799999999999997,0.53,1.0,0.19699999999999998,90.5,89.5,74.58,89,0.691
21100044,1610612740,Hornets,NOH,New Orleans,240:00,85.4,86.7,103.7,104.5,-18.3,-17.8,0.5379999999999999,1.08,10.8,0.418,0.745,0.5529999999999999,14.235999999999999,14.4,0.306,0.381,1.0,0.19899999999999998,90.5,89.5,74.58,90,0.309
21100043,1610612763,Grizzlies,MEM,Memphis,240:00,109.2,114.1,92.2,93.9,17.0,20.2,0.511,1.44,17.2,0.3,0.7829999999999999,0.5579999999999999,15.456,16.2,0.563,0.598,1.0,0.19699999999999998,102.22,99.0,82.5,99,0.6629999999999999
21100043,1610612745,Rockets,HOU,Houston,240:00,92.2,93.9,109.2,114.1,-17.0,-20.2,0.5589999999999999,0.95,15.1,0.217,0.7,0.442,19.817999999999998,20.2,0.5,0.535,1.0,0.198,102.22,99.0,82.5,99,0.337
21100039,1610612753,Magic,ORL,Orlando,240:00,108.0,114.9,86.9,89.8,21.1,25.2,0.622,1.92,17.8,,0.667,,12.965,13.8,0.512,0.529,1.0,0.19899999999999998,91.74,87.5,72.92,87,0.6409999999999999
21100039,1610612766,Bobcats,CHA,Charlotte,240:00,86.9,89.8,108.0,114.9,-21.1,-25.2,0.633,1.58,15.6,0.33299999999999996,,,13.198,13.6,0.392,0.434,1.0,0.2,91.74,87.5,72.92,88,0.359
21100056,1610612755,76ers,PHI,Philadelphia,240:00,113.1,112.6,83.8,84.0,29.3,28.6,0.7440000000000001,2.42,21.7,0.261,,,12.68,12.6,0.563,0.578,1.0,0.201,94.46,94.5,78.75,95,0.696
21100056,1610612744,Warriors,GSW,Golden State,240:00,83.8,84.0,113.1,112.6,-29.3,-28.6,0.588,1.25,15.4,,0.7390000000000001,,16.971,17.0,0.40399999999999997,0.419,1.0,0.198,94.46,94.5,78.75,94,0.304
21100055,1610612762,Jazz,UTA,Utah,240:00,95.7,94.7,102.3,108.3,-6.6,-13.7,0.33299999999999996,1.57,9.3,,,,7.527,7.4,0.382,0.445,1.0,0.20199999999999999,97.32,95.0,79.17,94,0.402
21100055,1610612759,Spurs,SAS,San Antonio,240:00,102.3,108.3,95.7,94.7,6.6,13.7,0.722,1.37,19.6,,,,18.692999999999998,19.8,0.5539999999999999,0.593,1.0,0.19899999999999998,97.32,95.0,79.17,96,0.598
21100050,1610612747,Lakers,LAL,Los Angeles,240:00,93.3,96.8,92.1,93.7,1.3,3.2,0.615,1.2,17.6,,0.7759999999999999,,20.284000000000002,21.1,0.465,0.49700000000000005,1.0,0.19899999999999998,97.64,95.0,79.17,95,0.522
21100050,1610612743,Nuggets,DEN,Denver,240:00,92.1,93.7,93.3,96.8,-1.3,-3.2,0.647,1.47,17.4,0.22399999999999998,,,15.515,15.8,0.469,0.496,1.0,0.19699999999999998,97.64,95.0,79.17,95,0.478
21100052,1610612745,Rockets,HOU,Houston,240:00,107.1,105.6,90.3,92.3,16.8,13.2,0.684,2.17,20.7,,0.833,,13.526,13.3,0.518,0.541,1.0,0.201,90.88,90.5,75.42,90,0.583
21100052,1610612737,Hawks,ATL,Atlanta,240:00,90.3,92.3,107.1,105.6,-16.8,-13.2,0.457,1.33,13.9,0.16699999999999998,,,12.898,13.2,0.46299999999999997,0.483,1.0,0.196,90.88,90.5,75.42,91,0.41700000000000004
21100051,1610612754,Pacers,IND,Indiana,240:00,94.3,94.6,100.3,104.3,-6.0,-9.7,0.5670000000000001,1.55,14.6,,0.711,,11.787,11.8,0.428,0.498,1.0,0.201,94.52,92.5,77.08,93,0.47
21100051,1610612765,Pistons,DET,Detroit,240:00,100.3,104.3,94.3,94.6,6.0,9.7,0.6409999999999999,1.39,19.1,0.289,,,18.805,19.6,0.524,0.547,1.0,0.19699999999999998,94.52,92.5,77.08,92,0.53
21100054,1610612758,Kings,SAC,Sacramento,240:00,95.8,98.9,118.9,123.9,-23.1,-25.0,0.5,1.07,11.3,0.475,0.615,0.541,14.577,15.1,0.384,0.442,1.0,0.198,95.96,92.5,77.08,93,0.36
21100054,1610612752,Knicks,NYK,New York,240:00,118.9,123.9,95.8,98.9,23.1,25.0,0.65,2.17,18.7,0.385,0.525,0.45899999999999996,12.515999999999998,13.0,0.506,0.565,1.0,0.19699999999999998,95.96,92.5,77.08,92,0.64
21100053,1610612756,Suns,PHX,Phoenix,240:00,99.9,100.0,109.3,110.3,-9.4,-10.3,0.5429999999999999,1.58,14.7,0.273,0.703,0.446,12.356,12.4,0.44299999999999995,0.494,1.0,0.2,97.52,97.0,80.83,97,0.428
21100053,1610612760,Thunder,OKC,Oklahoma City,240:00,109.3,110.3,99.9,100.0,9.4,10.3,0.61,1.19,19.1,0.297,0.727,0.5539999999999999,21.445999999999998,21.6,0.591,0.63,1.0,0.2,97.52,97.0,80.83,97,0.5720000000000001
21100062,1610612763,Grizzlies,MEM,Memphis,240:00,68.0,68.8,109.8,113.0,-41.8,-44.2,0.5,0.72,10.7,0.3,0.58,0.42700000000000005,19.116,19.4,0.315,0.355,1.0,0.196,94.46,92.5,77.08,93,0.18899999999999997
21100062,1610612741,Bulls,CHI,Chicago,240:00,109.8,113.0,68.0,68.8,41.8,44.2,0.615,1.6,17.7,0.42,0.7,0.573,15.829,16.3,0.494,0.537,1.0,0.19899999999999998,94.46,92.5,77.08,92,0.8109999999999999
21100065,1610612757,Trail Blazers,POR,Portland,240:00,92.0,89.8,94.4,96.9,-2.4,-7.1,0.606,0.95,15.5,0.319,0.7609999999999999,0.5379999999999999,21.948,21.4,0.449,0.502,1.0,0.201,97.12,97.0,80.83,98,0.452
21100065,1610612746,Clippers,LAC,Los Angeles,240:00,94.4,96.9,92.0,89.8,2.4,7.1,0.6940000000000001,1.19,19.0,0.239,0.6809999999999999,0.462,21.307,21.9,0.52,0.5429999999999999,1.0,0.201,97.12,97.0,80.83,96,0.5479999999999999
21100058,1610612761,Raptors,TOR,Toronto,240:00,108.2,112.9,113.9,117.2,-5.7,-4.3,0.7190000000000001,2.09,19.7,0.21100000000000002,,,12.392999999999999,12.9,0.493,0.58,1.0,0.198,89.16,86.0,71.67,85,0.495
21100058,1610612753,Magic,ORL,Orlando,240:00,113.9,117.2,108.2,112.9,5.7,4.3,0.541,1.67,17.0,,0.789,,13.399000000000001,13.8,0.573,0.596,1.0,0.19899999999999998,89.16,86.0,71.67,87,0.505
21100060,1610612751,Nets,NJN,New Jersey,240:00,84.3,89.1,103.3,105.4,-19.1,-16.2,0.593,0.73,13.2,0.319,0.643,0.47200000000000003,22.605999999999998,23.9,0.43,0.49200000000000005,1.0,0.19899999999999998,96.08,92.5,77.08,92,0.402
21100060,1610612739,Cavaliers,CLE,Cleveland,240:00,103.3,105.4,84.3,89.1,19.1,16.2,0.632,1.09,18.6,0.35700000000000004,0.6809999999999999,0.528,23.197,23.7,0.59,0.5920000000000001,1.0,0.196,96.08,92.5,77.08,93,0.598
21100059,1610612748,Heat,MIA,Miami,240:00,124.5,124.0,84.7,85.7,39.8,38.3,0.688,2.2,23.3,0.16699999999999998,0.746,0.526,14.472999999999999,14.4,0.644,0.6890000000000001,1.0,0.201,104.94,104.5,87.08,104,0.7290000000000001
21100059,1610612766,Bobcats,CHA,Charlotte,240:00,84.7,85.7,124.5,124.0,-39.8,-38.3,0.5710000000000001,1.25,14.6,0.254,0.833,0.474,15.06,15.2,0.413,0.444,1.0,0.201,104.94,104.5,87.08,105,0.271
21100063,1610612747,Lakers,LAL,Los Angeles,240:00,88.6,91.8,101.8,100.0,-13.2,-8.2,0.5429999999999999,1.27,14.3,0.276,0.85,0.51,14.77,15.3,0.42,0.457,1.0,0.19899999999999998,99.42,98.5,82.08,98,0.359
21100063,1610612743,Nuggets,DEN,Denver,240:00,101.8,100.0,88.6,91.8,13.2,8.2,0.636,1.4,17.0,0.15,0.7240000000000001,0.49,15.419,15.2,0.479,0.5670000000000001,1.0,0.201,99.42,98.5,82.08,99,0.6409999999999999
21100064,1610612758,Kings,SAC,Sacramento,240:00,104.1,103.2,86.0,85.1,18.1,18.1,0.457,1.6,13.3,,0.5710000000000001,,10.841,10.8,0.45899999999999996,0.509,1.0,0.2,92.64,93.5,77.92,93,0.583
21100064,1610612740,Hornets,NOH,New Orleans,240:00,86.0,85.1,104.1,103.2,-18.1,-18.1,0.667,1.26,17.3,0.429,,,20.421,20.2,0.40399999999999997,0.41600000000000004,1.0,0.20199999999999999,92.64,93.5,77.92,94,0.41700000000000004
21100061,1610612750,Timberwolves,MIN,Minnesota,240:00,103.6,104.2,84.3,86.3,19.3,17.9,0.41700000000000004,0.88,11.8,0.358,0.8240000000000001,0.5870000000000001,17.79,17.9,0.48200000000000004,0.518,1.0,0.19699999999999998,96.4,95.0,79.17,95,0.584
21100061,1610612742,Mavericks,DAL,Dallas,240:00,84.3,86.3,103.6,104.2,-19.3,-17.9,0.586,1.0,14.1,0.17600000000000002,0.642,0.413,17.483,17.9,0.42200000000000004,0.475,1.0,0.2,96.4,95.0,79.17,95,0.41600000000000004
21100057,1610612764,Wizards,WAS,Washington,240:00,93.4,92.5,102.0,102.2,-8.7,-9.7,0.469,1.07,12.8,0.255,0.78,0.5,15.198,15.1,0.423,0.488,1.0,0.2,92.12,92.5,77.08,93,0.428
21100057,1610612738,Celtics,BOS,Boston,240:00,102.0,102.2,93.4,92.5,8.7,9.7,0.703,1.63,20.6,0.22,0.745,0.5,17.369,17.4,0.534,0.5589999999999999,1.0,0.2,92.12,92.5,77.08,92,0.5720000000000001
21100069,1610612761,Raptors,TOR,Toronto,240:00,95.0,95.7,88.5,89.5,6.4,6.3,0.7,1.17,17.5,0.15,0.804,0.516,18.995,19.1,0.493,0.557,1.0,0.2,95.38,94.5,78.75,94,0.5710000000000001
21100069,1610612752,Knicks,NYK,New York,240:00,88.5,89.5,95.0,95.7,-6.4,-6.3,0.5,1.08,12.1,0.196,0.85,0.484,13.542,13.7,0.423,0.478,1.0,0.196,95.38,94.5,78.75,95,0.429
21100066,1610612756,Suns,PHX,Phoenix,240:00,109.4,112.1,100.2,101.1,9.2,11.0,0.59,1.77,17.4,0.41200000000000003,,,13.943,14.3,0.494,0.53,1.0,0.196,92.02,90.5,75.42,91,0.5489999999999999
21100066,1610612744,Warriors,GSW,Golden State,240:00,100.2,101.1,109.4,112.1,-9.2,-11.0,0.75,1.59,21.6,,0.588,,18.722,18.9,0.5489999999999999,0.563,1.0,0.196,92.02,90.5,75.42,90,0.451
21100068,1610612751,Nets,NJN,New Jersey,240:00,101.7,109.3,122.8,127.1,-21.2,-17.8,0.455,1.25,11.8,0.45799999999999996,0.55,0.495,12.981,14.0,0.41,0.46799999999999997,1.0,0.196,90.18,85.5,71.25,86,0.395
21100068,1610612754,Pacers,IND,Indiana,240:00,122.8,127.1,101.7,109.3,21.2,17.8,0.634,1.63,20.3,0.45,0.542,0.505,18.198,18.8,0.609,0.628,1.0,0.198,90.18,85.5,71.25,85,0.605
21100067,1610612764,Wizards,WAS,Washington,240:00,98.8,101.1,102.8,108.7,-4.0,-7.6,0.4,1.08,11.7,0.327,0.638,0.479,13.96,14.3,0.44,0.494,1.0,0.196,95.18,91.5,76.25,91,0.489
21100067,1610612738,Celtics,BOS,Boston,240:00,102.8,108.7,98.8,101.1,4.0,7.6,0.737,1.65,20.4,0.36200000000000004,0.6729999999999999,0.521,17.483,18.5,0.518,0.542,1.0,0.192,95.18,91.5,76.25,92,0.511
21100070,1610612748,Heat,MIA,Miami,240:00,99.7,103.4,110.1,109.9,-10.5,-6.5,0.6759999999999999,1.44,18.5,0.27899999999999997,0.723,0.511,17.331,18.0,0.5,0.539,1.0,0.19899999999999998,91.56,90.0,75.0,89,0.47700000000000004
21100070,1610612737,Hawks,ATL,Atlanta,240:00,110.1,109.9,99.7,103.4,10.5,6.5,0.48700000000000004,1.9,15.9,0.27699999999999997,0.721,0.489,11.013,11.0,0.53,0.551,1.0,0.2,91.56,90.0,75.0,91,0.523
21100071,1610612753,Magic,ORL,Orlando,240:00,94.8,95.1,106.6,108.5,-11.7,-13.4,0.7140000000000001,1.18,18.3,0.237,,,20.671,20.7,0.508,0.54,1.0,0.19899999999999998,82.88,82.0,68.33,82,0.414
21100071,1610612765,Pistons,DET,Detroit,240:00,106.6,108.5,94.8,95.1,11.7,13.4,0.613,1.06,16.7,,0.763,,21.552,22.0,0.516,0.5820000000000001,1.0,0.19899999999999998,82.88,82.0,68.33,82,0.586
21100075,1610612762,Jazz,UTA,Utah,240:00,105.5,108.0,101.1,102.3,4.4,5.8,0.541,1.67,16.9,0.27899999999999997,0.737,0.494,13.465,13.8,0.52,0.546,1.0,0.2,89.08,87.5,72.92,87,0.513
21100075,1610612740,Hornets,NOH,New Orleans,240:00,101.1,102.3,105.5,108.0,-4.4,-5.8,0.595,1.47,18.6,0.263,0.721,0.506,16.846,17.0,0.52,0.555,1.0,0.2,89.08,87.5,72.92,88,0.48700000000000004
21100073,1610612760,Thunder,OKC,Oklahoma City,240:00,96.2,96.7,111.4,111.1,-15.2,-14.4,0.387,0.86,10.5,0.326,0.7140000000000001,0.511,15.48,15.6,0.435,0.49200000000000005,1.0,0.19899999999999998,90.12,90.0,75.0,90,0.405
21100073,1610612742,Mavericks,DAL,Dallas,240:00,111.4,111.1,96.2,96.7,15.2,14.4,0.5379999999999999,1.75,17.2,0.28600000000000003,0.674,0.489,13.363,13.3,0.519,0.563,1.0,0.198,90.12,90.0,75.0,90,0.595
21100072,1610612759,Spurs,SAS,San Antonio,240:00,105.2,106.7,118.3,119.1,-13.1,-12.4,0.722,2.89,20.6,0.298,0.71,0.462,9.863999999999999,10.0,0.48200000000000004,0.526,1.0,0.20199999999999999,90.42,89.5,74.58,90,0.467
21100072,1610612750,Timberwolves,MIN,Minnesota,240:00,118.3,119.1,105.2,106.7,13.1,12.4,0.439,0.95,15.7,0.29,0.7020000000000001,0.5379999999999999,21.205,21.3,0.662,0.6829999999999999,1.0,0.201,90.42,89.5,74.58,89,0.5329999999999999
21100074,1610612749,Bucks,MIL,Milwaukee,240:00,87.9,90.5,93.0,94.8,-5.1,-4.3,0.514,1.36,15.1,0.245,0.647,0.442,14.309000000000001,14.7,0.449,0.46299999999999997,1.0,0.2,97.86,95.5,79.58,95,0.439
21100074,1610612743,Nuggets,DEN,Denver,240:00,93.0,94.8,87.9,90.5,5.1,4.3,0.667,1.38,16.6,0.353,0.755,0.5579999999999999,16.347,16.7,0.42200000000000004,0.48,1.0,0.20199999999999999,97.86,95.5,79.58,96,0.561
21100081,1610612747,Lakers,LAL,Los Angeles,240:00,113.8,113.7,102.0,105.3,11.9,8.4,0.61,1.67,19.2,,,,15.809000000000001,15.8,0.5579999999999999,0.601,1.0,0.2,95.98,94.5,78.75,95,0.589
21100081,1610612745,Rockets,HOU,Houston,240:00,102.0,105.3,113.8,113.7,-11.9,-8.4,0.659,3.38,20.1,,,,8.241,8.5,0.484,0.5,1.0,0.198,95.98,94.5,78.75,94,0.41100000000000003
21100077,1610612741,Bulls,CHI,Chicago,240:00,82.2,83.5,78.7,81.3,3.5,2.2,0.615,1.07,13.4,0.26899999999999996,0.722,0.5,16.227,16.5,0.364,0.43,1.0,0.19899999999999998,93.22,91.0,75.83,91,0.512
21100077,1610612737,Hawks,ATL,Atlanta,240:00,78.7,81.3,82.2,83.5,-3.5,-2.2,0.679,1.46,15.4,0.278,0.731,0.5,13.83,14.3,0.375,0.40700000000000003,1.0,0.198,93.22,91.0,75.83,91,0.488
21100076,1610612739,Cavaliers,CLE,Cleveland,240:00,113.4,119.8,99.6,103.1,13.7,16.7,0.556,2.78,18.5,0.26899999999999996,0.66,0.461,8.872,9.4,0.556,0.5670000000000001,1.0,0.19899999999999998,101.4,97.0,80.83,96,0.569
21100076,1610612766,Bobcats,CHA,Charlotte,240:00,99.6,103.1,113.4,119.8,-13.7,-16.7,0.5,1.54,15.2,0.34,0.731,0.539,12.825999999999999,13.3,0.467,0.513,1.0,0.201,101.4,97.0,80.83,98,0.431
21100080,1610612762,Jazz,UTA,Utah,240:00,92.1,92.4,78.5,79.3,13.6,13.0,0.75,1.0,19.0,0.297,0.618,0.505,25.997,26.1,0.508,0.5429999999999999,1.0,0.19699999999999998,92.68,92.0,76.67,92,0.6940000000000001
21100080,1610612749,Bucks,MIL,Milwaukee,240:00,78.5,79.3,92.1,92.4,-13.6,-13.0,0.552,1.14,12.1,0.382,0.703,0.495,15.047,15.2,0.316,0.358,1.0,0.2,92.68,92.0,76.67,92,0.306
21100078,1610612758,Kings,SAC,Sacramento,240:00,97.8,98.0,115.3,115.3,-17.4,-17.3,0.382,0.68,10.4,0.294,0.636,0.45299999999999996,19.364,19.4,0.46399999999999997,0.515,1.0,0.198,98.08,98.0,81.67,98,0.374
21100078,1610612763,Grizzlies,MEM,Memphis,240:00,115.3,115.3,97.8,98.0,17.4,17.3,0.4,1.33,15.0,0.364,0.706,0.547,15.3,15.3,0.56,0.5760000000000001,1.0,0.198,98.08,98.0,81.67,98,0.626
21100079,1610612757,Trail Blazers,POR,Portland,240:00,114.6,113.2,100.8,103.3,13.8,9.9,0.588,2.22,16.6,0.289,0.74,0.526,10.017999999999999,9.9,0.48700000000000004,0.561,1.0,0.20199999999999999,91.04,90.5,75.42,91,0.562
21100079,1610612760,Thunder,OKC,Oklahoma City,240:00,100.8,103.3,114.6,113.2,-13.8,-9.9,0.611,2.2,17.7,0.26,0.711,0.474,10.841,11.1,0.46399999999999997,0.504,1.0,0.2,91.04,90.5,75.42,90,0.43799999999999994
21100091,1610612759,Spurs,SAS,San Antonio,240:00,109.1,107.4,101.8,101.1,7.4,6.4,0.622,1.77,18.5,0.22699999999999998,0.87,0.556,14.045,13.8,0.5379999999999999,0.57,1.0,0.201,92.96,94.0,78.33,94,0.55
21100091,1610612744,Warriors,GSW,Golden State,240:00,101.8,101.1,109.1,107.4,-7.4,-6.4,0.486,1.8,15.5,0.13,0.773,0.444,10.710999999999999,10.6,0.519,0.5379999999999999,1.0,0.201,92.96,94.0,78.33,94,0.45
21100085,1610612752,Knicks,NYK,New York,240:00,110.2,110.0,116.6,119.2,-6.3,-9.2,0.452,1.12,14.6,0.289,,,17.034000000000002,17.0,0.5589999999999999,0.586,1.0,0.2,100.52,99.5,82.92,100,0.435
21100085,1610612766,Bobcats,CHA,Charlotte,240:00,116.6,119.2,110.2,110.0,6.3,9.2,0.574,1.93,20.0,,0.711,,13.829,14.1,0.594,0.626,1.0,0.2,100.52,99.5,82.92,99,0.565
21100084,1610612751,Nets,NJN,New Jersey,240:00,86.0,86.4,109.6,109.9,-23.6,-23.5,0.5,1.15,14.1,0.255,0.659,0.44299999999999995,15.970999999999998,16.0,0.43200000000000005,0.446,1.0,0.19899999999999998,81.32,81.0,67.5,81,0.314
21100084,1610612738,Celtics,BOS,Boston,240:00,109.6,109.9,86.0,86.4,23.6,23.5,0.6859999999999999,1.85,20.5,0.341,0.745,0.557,16.002,16.0,0.535,0.555,1.0,0.19899999999999998,81.32,81.0,67.5,81,0.6859999999999999
21100093,1610612746,Clippers,LAC,Los Angeles,240:00,123.7,124.5,92.2,94.7,31.5,29.8,0.638,4.29,23.2,0.21600000000000003,0.738,0.494,7.403,7.4,0.61,0.632,1.0,0.201,95.52,94.0,78.33,94,0.718
21100093,1610612745,Rockets,HOU,Houston,240:00,92.2,94.7,123.7,124.5,-31.5,-29.8,0.429,0.79,12.8,0.262,0.784,0.506,19.692999999999998,20.2,0.507,0.5329999999999999,1.0,0.201,95.52,94.0,78.33,94,0.282
21100083,1610612764,Wizards,WAS,Washington,240:00,88.6,89.5,109.6,107.3,-21.0,-17.8,0.353,1.33,9.8,0.28300000000000003,0.647,0.45,9.383,9.5,0.376,0.42100000000000004,1.0,0.20199999999999999,94.96,95.5,79.58,95,0.349
21100083,1610612753,Magic,ORL,Orlando,240:00,109.6,107.3,88.6,89.5,21.0,17.8,0.6920000000000001,1.8,19.6,0.353,0.7170000000000001,0.55,15.957,15.6,0.506,0.536,1.0,0.2,94.96,95.5,79.58,96,0.6509999999999999
21100086,1610612748,Heat,MIA,Miami,240:00,120.0,124.2,82.9,86.5,37.1,37.8,0.595,1.92,19.2,0.256,,,13.222000000000001,13.7,0.575,0.639,1.0,0.19699999999999998,99.24,95.5,79.58,95,0.784
21100086,1610612754,Pacers,IND,Indiana,240:00,82.9,86.5,120.0,124.2,-37.1,-37.8,0.5,0.52,9.9,,0.7440000000000001,,22.963,24.0,0.384,0.48200000000000004,1.0,0.2,99.24,95.5,79.58,96,0.21600000000000003
21100087,1610612765,Pistons,DET,Detroit,240:00,87.1,91.2,107.3,107.6,-20.2,-16.4,0.5,1.38,14.5,0.28300000000000003,0.718,0.467,13.644,14.3,0.415,0.445,1.0,0.19399999999999998,93.76,91.5,76.25,91,0.365
21100087,1610612741,Bulls,CHI,Chicago,240:00,107.3,107.6,87.1,91.2,20.2,16.4,0.775,2.07,23.6,0.282,0.7170000000000001,0.5329999999999999,16.262,16.3,0.5589999999999999,0.581,1.0,0.2,93.76,91.5,76.25,92,0.635
21100090,1610612756,Suns,PHX,Phoenix,240:00,96.1,95.7,104.0,104.3,-7.9,-8.6,0.486,1.2,14.8,,0.607,,16.199,16.1,0.48200000000000004,0.502,1.0,0.19899999999999998,93.42,93.5,77.92,93,0.418
21100090,1610612742,Mavericks,DAL,Dallas,240:00,104.0,104.3,96.1,95.7,7.9,8.6,0.789,2.31,20.9,0.39299999999999996,,,13.795,13.8,0.462,0.489,1.0,0.2,93.42,93.5,77.92,94,0.5820000000000001
21100092,1610612758,Kings,SAC,Sacramento,240:00,78.6,79.8,104.1,105.8,-25.5,-26.0,0.4,0.71,9.1,0.266,,,16.105,16.3,0.33299999999999996,0.401,1.0,0.19699999999999998,105.62,104.0,86.67,104,0.262
21100092,1610612743,Nuggets,DEN,Denver,240:00,104.1,105.8,78.6,79.8,25.5,26.0,0.674,1.15,21.6,,0.7340000000000001,,25.549,26.0,0.625,0.642,1.0,0.201,105.62,104.0,86.67,104,0.738
21100089,1610612750,Timberwolves,MIN,Minnesota,240:00,92.9,96.6,101.1,100.0,-8.2,-3.4,0.455,0.88,12.0,0.4,,,18.366,19.1,0.445,0.465,1.0,0.201,90.78,89.5,74.58,89,0.40299999999999997
21100089,1610612763,Grizzlies,MEM,Memphis,240:00,101.1,100.0,92.9,96.6,8.2,3.4,0.485,1.33,13.4,,0.6,,13.482999999999999,13.3,0.431,0.495,1.0,0.196,90.78,89.5,74.58,90,0.597
21100088,1610612755,76ers,PHI,Philadelphia,240:00,108.7,111.0,102.2,102.2,6.5,8.8,0.537,2.2,17.5,0.326,0.674,0.5,10.762,11.0,0.5,0.5379999999999999,1.0,0.196,91.96,91.0,75.83,91,0.534
21100088,1610612740,Hornets,NOH,New Orleans,240:00,102.2,102.2,108.7,111.0,-6.5,-8.8,0.6,1.62,16.9,0.326,0.674,0.5,14.286,14.3,0.462,0.517,1.0,0.20199999999999999,91.96,91.0,75.83,91,0.466
21100082,1610612761,Raptors,TOR,Toronto,240:00,106.1,103.4,84.2,87.5,21.9,15.9,0.639,2.09,19.7,0.18600000000000003,0.6779999999999999,0.47100000000000003,12.685,12.4,0.532,0.556,1.0,0.201,89.08,88.5,73.75,89,0.634
21100082,1610612739,Cavaliers,CLE,Cleveland,240:00,84.2,87.5,106.1,103.4,-21.9,-15.9,0.667,1.33,13.3,0.322,0.8140000000000001,0.529,13.123,13.6,0.34,0.41600000000000004,1.0,0.201,89.08,88.5,73.75,88,0.366
21100095,1610612759,Spurs,SAS,San Antonio,240:00,100.0,101.1,78.7,77.2,21.3,23.9,0.647,2.44,17.7,0.218,0.765,0.48100000000000004,9.673,9.8,0.488,0.5,1.0,0.198,91.64,92.0,76.67,92,0.586
21100095,1610612742,Mavericks,DAL,Dallas,240:00,78.7,77.2,100.0,101.1,-21.3,-23.9,0.40700000000000003,0.73,9.8,0.235,0.782,0.519,16.622,16.3,0.35700000000000004,0.41200000000000003,1.0,0.20199999999999999,91.64,92.0,76.67,92,0.414
21100097,1610612757,Trail Blazers,POR,Portland,240:00,113.3,116.3,104.5,105.5,8.8,10.8,0.488,5.0,16.1,0.26899999999999996,,,4.235,4.3,0.489,0.5329999999999999,1.0,0.19699999999999998,93.16,91.5,76.25,92,0.5479999999999999
21100097,1610612747,Lakers,LAL,Los Angeles,240:00,104.5,105.5,113.3,116.3,-8.8,-10.8,0.405,1.07,12.5,,0.731,,15.237,15.4,0.46799999999999997,0.528,1.0,0.198,93.16,91.5,76.25,91,0.452
21100094,1610612748,Heat,MIA,Miami,315:00,96.6,100.0,92.2,94.8,4.4,5.2,0.556,1.14,15.7,0.33899999999999997,,,18.315,19.0,0.48,0.517,1.0,0.195,90.8,88.0,73.33,116,0.53
21100094,1610612737,Hawks,ATL,Atlanta,315:00,92.2,94.8,96.6,100.0,-4.4,-5.2,0.611,1.16,14.2,,0.6609999999999999,,16.069000000000003,16.5,0.415,0.47700000000000004,1.0,0.198,90.8,88.0,73.33,115,0.47
21100096,1610612758,Kings,SAC,Sacramento,240:00,102.8,105.1,101.8,102.0,1.0,3.1,0.43200000000000005,0.84,11.5,0.456,,,18.962,19.4,0.429,0.494,1.0,0.198,99.22,98.0,81.67,98,0.513
21100096,1610612749,Bucks,MIL,Milwaukee,240:00,101.8,102.0,102.8,105.1,-1.0,-3.1,0.667,1.3,19.8,,0.544,,20.358,20.4,0.5720000000000001,0.5870000000000001,1.0,0.2,99.22,98.0,81.67,98,0.48700000000000004
21100099,1610612755,76ers,PHI,Philadelphia,240:00,105.4,105.5,77.5,81.1,27.9,24.4,0.59,1.92,18.1,0.348,0.6609999999999999,0.52,13.181,13.2,0.488,0.522,1.0,0.2,92.6,90.5,75.42,91,0.69
21100099,1610612765,Pistons,DET,Detroit,240:00,77.5,81.1,105.4,105.5,-27.9,-24.4,0.581,1.13,14.3,0.33899999999999997,0.652,0.48,16.992,17.8,0.36,0.396,1.0,0.196,92.6,90.5,75.42,90,0.31
21100109,1610612747,Lakers,LAL,Los Angeles,240:00,103.5,102.1,94.4,94.7,9.1,7.4,0.73,1.42,19.9,0.381,0.75,0.57,20.265,20.0,0.5,0.54,1.0,0.2,94.56,95.0,79.17,95,0.627
21100109,1610612744,Warriors,GSW,Golden State,240:00,94.4,94.7,103.5,102.1,-9.1,-7.4,0.5,0.95,15.3,0.25,0.619,0.43,20.973000000000003,21.1,0.519,0.527,1.0,0.19399999999999998,94.56,95.0,79.17,95,0.373
